0,000095|0,044501|0,044797|68,000|3
0,000034|0,001036|0,043779|69,000|3
0,000034|0,001228|0,043912|69,000|3
0,000014|0,000501|0,043413|69,000|3
0,000015|0,000539|0,044296|68,000|3
0,000014|0,000525|0,043511|69,000|3
0,000015|0,000899|0,043955|69,000|3
0,000013|0,000571|0,043952|69,000|3
0,000014|0,000572|0,043825|69,000|3
0,000013|0,000525|0,043954|69,000|3
0,000015|0,000477|0,043947|69,000|3
0,000014|0,000580|0,044000|68,000|3
0,000031|0,001226|0,043717|69,000|3
0,000013|0,000653|0,043910|69,000|3
0,000015|0,000513|0,043911|69,000|3
0,000014|0,000808|0,043925|69,000|3
0,000014|0,000560|0,043967|69,000|3
0,000013|0,000564|0,044295|68,000|3
0,000014|0,000504|0,043478|69,000|3
0,000013|0,000539|0,044267|68,000|3
0,000031|0,000759|0,043918|69,000|3
0,000015|0,000480|0,043910|69,000|3
0,000015|0,000467|0,043489|69,000|3
0,000012|0,000655|0,043993|69,000|3
0,000014|0,000613|0,043930|69,000|3
0,000014|0,000565|0,044525|68,000|3
0,000014|0,000433|0,043214|69,000|3
0,000013|0,000896|0,044609|68,000|3
0,000014|0,000425|0,043312|69,000|3
0,000013|0,000623|0,043889|69,000|3
0,000016|0,000499|0,043912|69,000|3
0,000014|0,000487|0,043923|69,000|3
0,000014|0,000467|0,044327|68,000|3
0,000015|0,000505|0,043920|69,000|3
0,000014|0,000436|0,043531|69,000|3
0,000015|0,000527|0,043914|69,000|3
0,000016|0,000523|0,044300|68,000|3
0,000014|0,000524|0,043823|69,000|3
0,000028|0,000917|0,043467|69,000|3
0,000014|0,000541|0,044028|68,000|3
0,000014|0,000520|0,044285|68,000|3
0,000031|0,000621|0,043805|69,000|3
0,000014|0,000503|0,043525|69,000|3
0,000015|0,000474|0,044317|68,000|3
0,000014|0,000491|0,043488|69,000|3
0,000015|0,000480|0,048301|62,000|3
0,000015|0,000470|0,043600|69,000|3
0,000014|0,000551|0,043817|69,000|3
0,000013|0,000544|0,044024|68,000|3
0,000014|0,000486|0,044390|68,000|3
0,000014|0,000466|0,043379|69,000|3
0,000016|0,000479|0,043884|69,000|3
0,000013|0,000534|0,044097|68,000|3
0,000031|0,000603|0,043714|69,000|3
0,000014|0,000616|0,043971|69,000|3
0,000014|0,000496|0,043881|69,000|3
0,000014|0,000580|0,043951|69,000|3
0,000031|0,001065|0,043709|69,000|3
0,000012|0,000656|0,044358|68,000|3
0,000014|0,000469|0,043513|69,000|3
0,000014|0,000542|0,043904|69,000|3
0,000014|0,000669|0,043995|69,000|3
0,000014|0,000849|0,044160|68,000|3
0,000031|0,000947|0,043494|69,000|3
0,000015|0,000596|0,044069|68,000|3
0,000015|0,000556|0,044133|68,000|3
0,000035|0,001332|0,043841|69,000|3
0,000028|0,001617|0,043629|69,000|3
0,000029|0,000965|0,043652|69,000|3
0,000013|0,000452|0,043947|69,000|3
0,000015|0,000777|0,043968|69,000|3
0,000015|0,000513|0,043938|69,000|3
0,000014|0,000528|0,043784|69,000|3
0,000013|0,000552|0,043995|69,000|3
0,000016|0,000523|0,043950|69,000|3
0,000030|0,001105|0,043715|69,000|3
0,000015|0,000558|0,043951|69,000|3
0,000014|0,000608|0,044153|68,000|3
0,000036|0,001103|0,044710|68,000|3
0,000030|0,001017|0,043031|69,000|3
0,000035|0,001177|0,043751|69,000|3
0,000034|0,001156|0,047805|63,000|3
0,000034|0,001251|0,043812|69,000|3
0,000034|0,001189|0,043751|69,000|3
0,000035|0,000983|0,043755|69,000|3
0,000028|0,001022|0,043886|69,000|3
0,000033|0,001037|0,043733|69,000|3
0,000031|0,000939|0,043921|69,000|3
0,000033|0,001001|0,043692|69,000|3
0,000035|0,001170|0,043722|69,000|3
0,000037|0,001226|0,043849|69,000|3
0,000033|0,001308|0,043738|69,000|3
0,000033|0,001122|0,043924|69,000|3
0,000034|0,001194|0,043729|69,000|3
0,000035|0,001178|0,043546|69,000|3
0,000038|0,001085|0,043933|69,000|3
0,000030|0,000968|0,044036|68,000|3
0,000030|0,000957|0,043715|69,000|3
0,000034|0,001108|0,043765|69,000|3
0,000032|0,001073|0,043888|69,000|3
0,000031|0,000949|0,043614|69,000|3
0,000029|0,000990|0,043850|69,000|3
0,000029|0,000964|0,043874|69,000|3
0,000034|0,001176|0,047686|63,000|3
0,000032|0,001089|0,043603|69,000|3
0,000032|0,000989|0,044048|68,000|3
0,000029|0,001167|0,043891|69,000|3
0,000035|0,001153|0,043829|69,000|3
0,000034|0,001147|0,043645|69,000|3
0,000032|0,001003|0,043964|69,000|3
0,000033|0,001113|0,043818|69,000|3
0,000034|0,001041|0,043540|69,000|3
0,000040|0,001357|0,047570|63,000|3
0,000013|0,000610|0,044348|68,000|3
0,000029|0,000960|0,043722|69,000|3
0,000035|0,000980|0,043510|69,000|3
0,000012|0,000513|0,044336|68,000|3
0,000014|0,000467|0,043884|69,000|3
0,000015|0,000483|0,043509|69,000|3
0,000014|0,000670|0,043979|69,000|3
0,000014|0,000551|0,043976|69,000|3
0,000013|0,000486|0,043786|69,000|3
0,000013|0,000476|0,044114|68,000|3
0,000014|0,000439|0,043682|69,000|3
0,000013|0,000641|0,043984|69,000|3
0,000014|0,000504|0,043862|69,000|3
0,000012|0,000430|0,044367|68,000|3
0,000030|0,000688|0,043457|69,000|3
0,000014|0,000573|0,043919|69,000|3
0,000014|0,000579|0,043951|69,000|3
0,000013|0,000567|0,043891|69,000|3
0,000015|0,000610|0,044288|68,000|3
0,000014|0,000470|0,047454|63,000|3
0,000013|0,000843|0,044603|68,000|3
0,000015|0,000473|0,043682|69,000|3
0,000031|0,000971|0,043824|69,000|3
0,000014|0,000499|0,043621|69,000|3
0,000014|0,000530|0,043873|69,000|3
0,000013|0,000596|0,043873|69,000|3
0,000018|0,000460|0,043864|69,000|3
0,000012|0,000641|0,044235|68,000|3
0,000014|0,000741|0,043978|69,000|3
0,000014|0,000422|0,043586|69,000|3
0,000014|0,000454|0,043915|69,000|3
0,000013|0,000375|0,043887|69,000|3
0,000014|0,000378|0,044263|68,000|3
0,000015|0,000381|0,047926|63,000|3
0,000014|0,000407|0,043665|69,000|3
0,000015|0,000482|0,043881|69,000|3
0,000014|0,000543|0,043902|69,000|3
0,000013|0,000544|0,043973|69,000|3
0,000014|0,000408|0,043914|69,000|3
0,000013|0,000459|0,043885|69,000|3
0,000014|0,000531|0,043894|69,000|3
0,000013|0,000469|0,044151|68,000|3
0,000030|0,000808|0,043663|69,000|3
0,000013|0,000453|0,043909|69,000|3
0,000014|0,000490|0,043845|69,000|3
0,000014|0,000467|0,044116|68,000|3
0,000031|0,000969|0,044018|68,000|3
0,000014|0,000392|0,043477|69,000|3
0,000012|0,000402|0,043958|69,000|3
0,000014|0,000442|0,043998|69,000|3
0,000014|0,000447|0,043836|69,000|3
0,000014|0,000504|0,043888|69,000|3
0,000013|0,000452|0,044191|68,000|3
0,000030|0,000763|0,043663|69,000|3
0,000014|0,000465|0,044297|68,000|3
0,000015|0,000403|0,043476|69,000|3
0,000016|0,000428|0,043895|69,000|3
0,000015|0,000710|0,043997|69,000|3
0,000014|0,000556|0,043793|69,000|3
0,000011|0,000488|0,044013|68,000|3
0,000013|0,000475|0,043872|69,000|3
0,000014|0,000393|0,043952|69,000|3
0,000014|0,000478|0,043920|69,000|3
0,000014|0,000449|0,044201|68,000|3
0,000030|0,000646|0,043908|69,000|3
0,000014|0,000389|0,043543|69,000|3
0,000014|0,000468|0,044373|68,000|3
0,000030|0,000716|0,043380|69,000|3
0,000014|0,000490|0,044137|68,000|3
0,000030|0,000857|0,043895|69,000|3
0,000014|0,000422|0,043537|69,000|3
0,000012|0,000737|0,044019|68,000|3
0,000014|0,000459|0,044253|68,000|3
0,000014|0,000402|0,043611|69,000|3
0,000030|0,002723|0,043684|69,000|3
0,000013|0,000754|0,044382|68,000|3
0,000014|0,000400|0,043522|69,000|3
0,000014|0,000459|0,044165|68,000|3
0,000034|0,000743|0,043581|69,000|3
0,000013|0,000466|0,044147|68,000|3
0,000038|0,000897|0,043813|69,000|3
0,000036|0,000895|0,047982|63,000|3
0,000035|0,000920|0,043666|69,000|3
0,000031|0,000990|0,043853|69,000|3
0,000035|0,000936|0,043683|69,000|3
0,000029|0,000805|0,043946|69,000|3
0,000037|0,000942|0,043713|69,000|3
0,000034|0,000916|0,043741|69,000|3
0,000030|0,000955|0,043738|69,000|3
0,000030|0,000950|0,043953|69,000|3
0,000029|0,000973|0,043849|69,000|3
0,000035|0,000981|0,043762|69,000|3
0,000038|0,000954|0,043632|69,000|3
0,000035|0,000971|0,044118|68,000|3
0,000029|0,000894|0,043681|69,000|3
0,000034|0,001036|0,043572|69,000|3
0,000036|0,001007|0,043985|69,000|3
0,000036|0,000960|0,043735|69,000|3
0,000033|0,000860|0,043813|69,000|3
0,000035|0,001012|0,043612|69,000|3
0,000033|0,001013|0,043896|69,000|3
0,000036|0,000899|0,043994|69,000|3
0,000029|0,000897|0,043487|69,000|3
0,000029|0,000813|0,044028|68,000|3
0,000033|0,000966|0,043939|69,000|3
0,000039|0,001002|0,043807|69,000|3
0,000036|0,000918|0,043626|69,000|3
0,000031|0,000910|0,043762|69,000|3
0,000034|0,001298|0,043850|69,000|3
0,000034|0,001014|0,043753|69,000|3
0,000034|0,001002|0,043573|69,000|3
0,000031|0,000947|0,044023|68,000|3
0,000035|0,001048|0,043754|69,000|3
0,000037|0,001037|0,043843|69,000|3
0,000034|0,000856|0,043643|69,000|3
0,000033|0,000870|0,043876|69,000|3
0,000030|0,000829|0,043853|69,000|3
0,000027|0,000393|0,047825|63,000|3
0,000014|0,000403|0,043580|69,000|3
0,000013|0,000459|0,044263|68,000|3
0,000015|0,000421|0,043565|69,000|3
0,000013|0,000463|0,043834|69,000|3
0,000012|0,000527|0,044321|68,000|3
0,000015|0,000341|0,043582|69,000|3
0,000014|0,000526|0,044475|68,000|3
0,000015|0,000390|0,043363|69,000|3
0,000013|0,000511|0,043927|69,000|3
0,000014|0,000641|0,044505|68,000|3
0,000015|0,000383|0,043699|69,000|3
0,000031|0,000502|0,043811|69,000|3
0,000014|0,000378|0,043584|69,000|3
0,000013|0,000436|0,044036|68,000|3
0,000031|0,000585|0,043709|69,000|3
0,000014|0,000449|0,043851|69,000|3
0,000015|0,000618|0,043897|69,000|3
0,000014|0,000623|0,043899|69,000|3
0,000013|0,000467|0,044019|68,000|3
0,000013|0,000454|0,044052|68,000|3
0,000030|0,000786|0,043629|69,000|3
0,000013|0,000437|0,044501|68,000|3
0,000015|0,000348|0,043268|69,000|3
0,000012|0,000588|0,044151|68,000|3
0,000015|0,000328|0,043699|69,000|3
0,000014|0,000374|0,043936|69,000|3
0,000014|0,000365|0,043918|69,000|3
0,000014|0,000371|0,043948|69,000|3
0,000015|0,000387|0,044368|68,000|3
0,000033|0,000570|0,043445|69,000|3
0,000015|0,000405|0,044229|68,000|3
0,000030|0,000840|0,043446|69,000|3
0,000014|0,000388|0,043977|69,000|3
0,000013|0,000400|0,043830|69,000|3
0,000012|0,000476|0,044343|68,000|3
0,000014|0,000433|0,043560|69,000|3
0,000013|0,000545|0,044352|68,000|3
0,000015|0,000474|0,043527|69,000|3
0,000014|0,000499|0,044210|68,000|3
0,000030|0,000684|0,043482|69,000|3
0,000013|0,000447|0,044295|68,000|3
0,000015|0,000389|0,043512|69,000|3
0,000014|0,000314|0,044303|68,000|3
0,000030|0,000671|0,043882|69,000|3
0,000014|0,000369|0,043545|69,000|3
0,000014|0,000466|0,043858|69,000|3
0,000012|0,000464|0,043966|69,000|3
0,000013|0,000429|0,043873|69,000|3
0,000014|0,000364|0,043897|69,000|3
0,000016|0,000396|0,043901|69,000|3
0,000011|0,000448|0,044035|68,000|3
0,000014|0,000428|0,043916|69,000|3
0,000016|0,000414|0,044141|68,000|3
0,000030|0,000649|0,043549|69,000|3
0,000013|0,000527|0,044258|68,000|3
0,000014|0,000437|0,043555|69,000|3
0,000015|0,000425|0,044540|68,000|3
0,000031|0,000679|0,043250|69,000|3
0,000014|0,000448|0,043892|69,000|3
0,000014|0,000494|0,043909|69,000|3
0,000013|0,000520|0,043886|69,000|3
0,000016|0,000367|0,043914|69,000|3
0,000015|0,000382|0,044044|68,000|3
0,000028|0,000661|0,044371|68,000|3
0,000043|0,000806|0,043619|69,000|3
0,000036|0,000934|0,043725|69,000|3
0,000035|0,000941|0,043451|69,000|3
0,000027|0,000916|0,043675|69,000|3
0,000014|0,000705|0,044030|68,000|3
0,000031|0,000861|0,043709|69,000|3
0,000014|0,000492|0,043924|69,000|3
0,000014|0,000531|0,043922|69,000|3
0,000014|0,000689|0,043936|69,000|3
0,000014|0,000367|0,043993|69,000|3
0,000014|0,000413|0,044299|68,000|3
0,000034|0,000600|0,043796|69,000|3
0,000014|0,000363|0,043826|69,000|3
0,000029|0,000812|0,043762|69,000|3
0,000036|0,000834|0,043927|69,000|3
0,000037|0,000957|0,043590|69,000|3
0,000029|0,000784|0,043943|69,000|3
0,000032|0,000750|0,043833|69,000|3
0,000034|0,000942|0,043574|69,000|3
0,000035|0,001040|0,043997|69,000|3
0,000034|0,000864|0,043750|69,000|3
0,000029|0,000745|0,043670|69,000|3
0,000037|0,000951|0,043898|69,000|3
0,000032|0,000752|0,043836|69,000|3
0,000036|0,000896|0,043771|69,000|3
0,000036|0,000852|0,043855|69,000|3
0,000036|0,000914|0,043672|69,000|3
0,000035|0,000911|0,043584|69,000|3
0,000029|0,000648|0,044223|68,000|3
0,000029|0,000933|0,043411|69,000|3
0,000034|0,000874|0,044060|68,000|3
0,000029|0,000713|0,043753|69,000|3
0,000036|0,000968|0,043788|69,000|3
0,000030|0,000756|0,043839|69,000|3
0,000033|0,000747|0,043886|69,000|3
0,000033|0,000921|0,043870|69,000|3
0,000034|0,000895|0,043754|69,000|3
0,000033|0,000910|0,043648|69,000|3
0,000033|0,000779|0,043902|69,000|3
0,000034|0,000919|0,043821|69,000|3
0,000036|0,000976|0,043511|69,000|3
0,000032|0,000762|0,044157|68,000|3
0,000034|0,000893|0,043684|69,000|3
0,000034|0,000707|0,043870|69,000|3
0,000034|0,000871|0,043744|69,000|3
0,000034|0,000954|0,043567|69,000|3
0,000036|0,000744|0,043971|69,000|3
0,000029|0,000864|0,043860|69,000|3
0,000036|0,000880|0,047806|63,000|3
0,000030|0,000599|0,043363|69,000|3
0,000015|0,000338|0,044386|68,000|3
0,000031|0,000622|0,043929|69,000|3
0,000014|0,000356|0,043857|69,000|3
0,000014|0,000356|0,043472|69,000|3
0,000014|0,000409|0,044267|68,000|3
0,000014|0,000359|0,043488|69,000|3
0,000013|0,000590|0,043984|69,000|3
0,000015|0,000511|0,043950|69,000|3
0,000013|0,000417|0,043908|69,000|3
0,000030|0,001193|0,043786|69,000|3
0,000014|0,000423|0,044275|68,000|3
0,000014|0,000322|0,043495|69,000|3
0,000012|0,000354|0,044028|68,000|3
0,000031|0,000971|0,044372|68,000|3
0,000015|0,000444|0,043947|69,000|3
0,000014|0,000387|0,043222|69,000|3
0,000012|0,000644|0,044054|68,000|3
0,000031|0,000395|0,043741|69,000|3
0,000014|0,000412|0,044173|68,000|3
0,000030|0,000677|0,043638|69,000|3
0,000013|0,000516|0,043925|69,000|3
0,000014|0,000425|0,044253|68,000|3
0,000014|0,000335|0,043886|69,000|3
0,000015|0,000366|0,043513|69,000|3
0,000015|0,000369|0,044193|68,000|3
0,000015|0,000384|0,043672|69,000|3
0,000014|0,000380|0,043902|69,000|3
0,000014|0,000416|0,044037|68,000|3
0,000030|0,000460|0,044191|68,000|3
0,000032|0,000508|0,043363|69,000|3
0,000017|0,000577|0,044170|68,000|3
0,000031|0,000621|0,043532|69,000|3
0,000017|0,000361|0,044207|68,000|3
0,000027|0,000710|0,043981|69,000|3
0,000014|0,000344|0,043469|69,000|3
0,000014|0,000415|0,043927|69,000|3
0,000012|0,000334|0,044180|68,000|3
0,000031|0,000786|0,043554|69,000|3
0,000012|0,000655|0,043933|69,000|3
0,000014|0,000787|0,043965|69,000|3
0,000014|0,000517|0,043970|69,000|3
0,000032|0,000517|0,043784|69,000|3
0,000014|0,000385|0,043865|69,000|3
0,000015|0,000442|0,043904|69,000|3
0,000014|0,000416|0,044385|68,000|3
0,000029|0,000713|0,043758|69,000|3
0,000014|0,000381|0,043645|69,000|3
0,000015|0,000408|0,043905|69,000|3
0,000014|0,000502|0,043893|69,000|3
0,000014|0,000631|0,043959|69,000|3
0,000013|0,000369|0,043931|69,000|3
0,000031|0,000893|0,043778|69,000|3
0,000014|0,000405|0,043943|69,000|3
0,000015|0,000400|0,043897|69,000|3
0,000014|0,000390|0,044293|68,000|3
0,000014|0,000336|0,043521|69,000|3
0,000015|0,000345|0,043854|69,000|3
0,000013|0,000291|0,043935|69,000|3
0,000015|0,000302|0,044006|68,000|3
0,000028|0,000755|0,044244|68,000|3
0,000015|0,000353|0,043405|69,000|3
0,000015|0,000456|0,044597|68,000|3
0,000014|0,000364|0,043297|69,000|3
0,000014|0,000506|0,043914|69,000|3
0,000040|0,000642|0,044284|68,000|3
0,000015|0,000488|0,043825|69,000|3
0,000034|0,001031|0,043774|69,000|3
0,000030|0,000796|0,043373|69,000|3
0,000014|0,000489|0,043946|69,000|3
0,000015|0,000395|0,043998|69,000|3
0,000014|0,000384|0,044245|68,000|3
0,000015|0,000338|0,043962|69,000|3
0,000015|0,000335|0,044047|68,000|3
0,000014|0,000362|0,043412|69,000|3
0,000016|0,000358|0,047882|63,000|3
0,000014|0,000759|0,043957|69,000|3
0,000016|0,000391|0,043880|69,000|3
0,000015|0,000505|0,048297|62,000|3
0,000035|0,001080|0,043792|69,000|3
0,000032|0,000789|0,043602|69,000|3
0,000029|0,000722|0,044025|68,000|3
0,000036|0,000876|0,043849|69,000|3
0,000038|0,000741|0,043714|69,000|3
0,000038|0,000795|0,043799|69,000|3
0,000035|0,000917|0,043781|69,000|3
0,000031|0,000761|0,043915|69,000|3
0,000037|0,000873|0,043756|69,000|3
0,000036|0,000856|0,043618|69,000|3
0,000030|0,001049|0,043932|69,000|3
0,000032|0,000945|0,043854|69,000|3
0,000034|0,000750|0,043522|69,000|3
0,000031|0,000692|0,044034|68,000|3
0,000035|0,000830|0,043699|69,000|3
0,000034|0,000751|0,043839|69,000|3
0,000033|0,000741|0,043884|69,000|3
0,000035|0,000744|0,043734|69,000|3
0,000032|0,000746|0,043862|69,000|3
0,000034|0,000862|0,043850|69,000|3
0,000034|0,000806|0,043922|69,000|3
0,000042|0,000819|0,043665|69,000|3
0,000033|0,000762|0,043496|69,000|3
0,000029|0,000730|0,044027|68,000|3
0,000028|0,000723|0,043926|69,000|3
0,000035|0,000730|0,043538|69,000|3
0,000029|0,000761|0,044134|68,000|3
0,000035|0,000712|0,043719|69,000|3
0,000035|0,000794|0,043747|69,000|3
0,000032|0,000775|0,043863|69,000|3
0,000034|0,000796|0,043786|69,000|3
0,000035|0,000850|0,043974|69,000|3
0,000030|0,000725|0,043805|69,000|3
0,000034|0,000797|0,043684|69,000|3
0,000030|0,000716|0,043825|69,000|3
0,000014|0,000336|0,043863|69,000|3
0,000014|0,000358|0,043923|69,000|3
0,000014|0,000329|0,043594|69,000|3
0,000014|0,000412|0,043875|69,000|3
0,000013|0,000508|0,043853|69,000|3
0,000014|0,000466|0,044029|68,000|3
0,000014|0,000370|0,043921|69,000|3
0,000013|0,000430|0,043894|69,000|3
0,000013|0,000440|0,043929|69,000|3
0,000034|0,000831|0,043770|69,000|3
0,000014|0,000589|0,043924|69,000|3
0,000014|0,000523|0,043997|69,000|3
0,000014|0,000434|0,043799|69,000|3
0,000014|0,000687|0,044332|68,000|3
0,000014|0,000356|0,043730|69,000|3
0,000014|0,000360|0,044119|68,000|3
0,000015|0,000362|0,043945|69,000|3
0,000014|0,000347|0,043534|69,000|3
0,000014|0,000461|0,043957|69,000|3
0,000014|0,000354|0,043839|69,000|3
0,000013|0,000471|0,043899|69,000|3
0,000014|0,000802|0,043932|69,000|3
0,000015|0,000549|0,043916|69,000|3
0,000014|0,000337|0,044108|68,000|3
0,000031|0,000537|0,043991|69,000|3
0,000014|0,000365|0,043989|69,000|3
0,000014|0,000342|0,043505|69,000|3
0,000014|0,000342|0,043940|69,000|3
0,000014|0,000366|0,044256|68,000|3
0,000033|0,000627|0,043718|69,000|3
0,000031|0,000713|0,044057|68,000|3
0,000014|0,000352|0,043943|69,000|3
0,000015|0,000362|0,043584|69,000|3
0,000031|0,000796|0,043695|69,000|3
0,000014|0,000400|0,044165|68,000|3
0,000030|0,000553|0,043993|69,000|3
0,000014|0,000313|0,043842|69,000|3
0,000015|0,000365|0,043591|69,000|3
0,000014|0,000416|0,044260|68,000|3
0,000014|0,000369|0,043563|69,000|3
0,000014|0,000375|0,043807|69,000|3
0,000012|0,000354|0,044338|68,000|3
0,000014|0,000339|0,043606|69,000|3
